@RELATION knee_OA_GLCM_SOFT_ROI

@ATTRIBUTE glcm_contrast NUMERIC
@ATTRIBUTE glcm_dissimilarity NUMERIC
@ATTRIBUTE glcm_homogeneity NUMERIC
@ATTRIBUTE glcm_energy NUMERIC
@ATTRIBUTE glcm_correlation NUMERIC
@ATTRIBUTE glcm_ASM NUMERIC
@ATTRIBUTE class {OA,no_OA}

@DATA
0.12758028719294429,0.28896340925193303,0.3924478297613331,0.23510074113419607,0.5897086112065091,0.09341646093094169,no_OA
0.13031715319326637,0.3043152525336179,0.3444764040029281,0.2140286073470656,0.5544628387050045,0.08125391618563405,no_OA
0.29325841723568513,0.48674978710429023,0.22201417141486923,0.1351164361686308,0.5351740947638559,0.04284569191309273,no_OA
0.18846059449482402,0.39163152385336725,0.23728797007927505,0.2042629113296042,0.2799102576819449,0.0759396855070892,no_OA
0.28933505835953105,0.4969121166822937,0.1800359924024374,0.1238070652121405,0.47840092452135863,0.038153858327233815,no_OA
0.23115871700339927,0.4355779200126841,0.21892877458164606,0.14087882278687983,0.4446088155184508,0.04530652184683382,no_OA
0.07958580355610476,0.17325557927723367,0.6376185187883008,0.4692914874378744,0.6529951740454483,0.27281892521706963,no_OA
0.1507362871599758,0.28987159277405233,0.4620204488109023,0.3042119510081841,0.5443064775881526,0.1372218889135125,no_OA
0.34912653116878717,0.5704993742093969,0.12009560478130582,0.10852216561162953,0.3440860215502989,0.0321585596569515,no_OA
0.27390418296694746,0.48780116051805616,0.16616305996828384,0.11750692154191492,0.43879288312420056,0.03562897568879938,no_OA
0.235546516948242,0.43594300500030153,0.22538533019302198,0.1467505603923265,0.36941824282350866,0.04789864010331911,no_OA
0.2183777373240064,0.40239408027659335,0.2727807673841892,0.21807747816098214,0.3272404525753148,0.08349442295894868,no_OA
0.2192182517444525,0.4065081842365222,0.26711703145996823,0.18913302240444604,0.4347278590075006,0.0680989767008398,no_OA
0.06899213797707118,0.1549316250129416,0.6385723322997414,0.4430944149403121,0.8949615971610954,0.2483422259335828,no_OA
0.07576026615595605,0.16551123505943827,0.6420584349492351,0.5387399592713593,0.7256306156531777,0.3427404219056568,no_OA
0.2870046768734193,0.47114424403703564,0.23881570572625377,0.16304856213729277,0.3890748369077568,0.05541170963524077,no_OA
0.09690524769142173,0.18255289357586757,0.6270347271700336,0.4007792323689262,0.9157811041473455,0.21118604673763874,no_OA
0.23867407144939803,0.4102720031937697,0.2965386339429332,0.1708454018896022,0.6201136264176963,0.05908995019176976,no_OA
0.30421788751205053,0.4908022498821352,0.22586911249855746,0.12499692862381476,0.5506825927958688,0.038643884943643896,no_OA
0.27308755201662493,0.4694161403026467,0.21814786212888992,0.14122727584801145,0.4208817108885018,0.04552798837123244,no_OA
0.33098319129308995,0.4812583434394801,0.30843829455715777,0.22948936002487944,0.49173071590909473,0.08987667420034624,no_OA
0.4084986837405731,0.5429879348836479,0.2574333018626316,0.164472636797543,0.46930127656481985,0.05596709774235032,no_OA
0.24489083692230304,0.4415002281205756,0.2240252166297927,0.15158460042092411,0.3852767102253371,0.050061428818688865,no_OA
0.21306512514840686,0.40168784643946925,0.26328812598997464,0.1983776411490167,0.3131889333475081,0.07283619377031911,no_OA
0.34281674787560057,0.5352468374309294,0.15945571681140136,0.0972602923827601,0.47347823589403604,0.027956316762925024,no_OA
0.2702703647723141,0.4624677497525201,0.2325346975237833,0.15816419682333385,0.4263543430450395,0.05314181293225243,no_OA
0.1832515067358763,0.31639761086032925,0.45827591515936295,0.2950821742465325,0.6965637180607742,0.1309263782733151,no_OA
0.2591503988420339,0.4378949176948676,0.27958213541790156,0.16668732468058137,0.7155252324337386,0.05708448439980799,no_OA
0.15017636385122826,0.30869165957102374,0.3724438821127466,0.24715924703384903,0.3911504133625425,0.10026847521362096,no_OA
0.18399587395087388,0.36797060086050387,0.2877664709447293,0.19870091855945224,0.41396788520327854,0.07316407711122662,no_OA
0.3251542751500489,0.5416109722690838,0.13341106022280125,0.11638907294035569,0.3127946855666953,0.03524459810946709,no_OA
0.29142475411276253,0.4967339645615719,0.18263325052972423,0.1256932195093037,0.32554656712843866,0.03896280388950496,no_OA
0.22050262839335785,0.4157215507037207,0.23598023772588572,0.14450834174585162,0.4293547308879999,0.0470169567382131,no_OA
0.21692366628415263,0.4058960123763444,0.25563286064547774,0.16097571979786104,0.3669795674478438,0.05455356330999533,no_OA
0.1594635338683108,0.3391979646506021,0.3240371274735876,0.2089843928580741,0.4781748405123168,0.07852760031079638,no_OA
0.13256895109816186,0.30619621043865924,0.3542886473603738,0.22373768671592606,0.5699480470234545,0.08663169402997319,no_OA
0.14692776593646528,0.3220131234702977,0.3570952203232307,0.19601865623827794,0.5966486009411682,0.07164401102476237,no_OA
0.3429163779462666,0.534492738046888,0.18306637120951075,0.12437958930833612,0.3812943390262012,0.03839693262308065,no_OA
0.34386236058667174,0.5378294632149916,0.1871651270297281,0.11676952921641606,0.428280600104901,0.03533568346854708,no_OA
0.3060982650117113,0.5082193659868544,0.15998805970414798,0.1098735064910829,0.46569764484072634,0.03270585191889625,no_OA
0.20894603086448538,0.3979870439348732,0.28469094399974715,0.18845843974680834,0.40670688548243217,0.06786839410418319,no_OA
0.17461777955193117,0.36150328035390406,0.29934118745622085,0.18378309344872992,0.46598817344255367,0.06542341404688055,no_OA
0.4569831226757129,0.6162343406476023,0.2017925548283137,0.15416714508341098,0.6413350566968263,0.05131644268551438,no_OA
0.32565597414065306,0.5197039591478285,0.17833802880830063,0.11349922363714676,0.442078533733799,0.034086145165476554,no_OA
0.2976565172362137,0.5027577266634051,0.18337358026322925,0.11761617528907661,0.3640528399351571,0.03577817291212385,no_OA
0.25940068822182866,0.444756937863736,0.24598272615145367,0.15104802244399942,0.5158158551500619,0.04985696626155236,no_OA
0.23041434285948517,0.41926915459693864,0.2594030374866205,0.17009239307107424,0.4696624229317805,0.05865280439568888,no_OA
0.1886302629813119,0.3946105543062142,0.2416978631232699,0.18886611772499742,0.3145339741784507,0.06801764224917035,no_OA
0.3866580956928479,0.5747294445327205,0.14353729947906668,0.10706511669411717,0.21801949957582914,0.03160468617423402,no_OA
0.09416167230951913,0.18196304954989112,0.6310543998229765,0.500454015740998,0.8081063448292218,0.3030371195738642,no_OA
0.27012640804221244,0.45462132820774775,0.2576323628876229,0.137100029283467,0.683135683910069,0.0437236622535508,no_OA
0.3682338214187023,0.5682370598570943,0.15436394554469945,0.08582265418433643,0.6002951907536486,0.023867255935294242,no_OA
0.2384350135696515,0.4286256222286506,0.2747520638704597,0.2275443163394,0.4082792029076143,0.08891697703345894,no_OA
0.15118012580063375,0.33345866846785577,0.3273666636756999,0.20673555301829147,0.53699382064215,0.07729030549822927,no_OA
0.12738516515225135,0.2815678117675277,0.3957563719921843,0.22582838847931228,0.7523882714612506,0.08782183491253051,no_OA
0.3553063652423396,0.545737343752144,0.1845287736056186,0.11826779486182212,0.6621864962989262,0.0360027139118286,no_OA
0.17312173395657637,0.35619960099901554,0.3121377985291871,0.2103655837306281,0.5311685811297499,0.07948345815943261,no_OA
0.36539480783432315,0.5639256172815397,0.13915712927145074,0.11746584651728278,0.3353926939914984,0.03566374786426394,no_OA
0.3239128360918124,0.517696544640498,0.18307937226110405,0.1174134798243682,0.39478561421007197,0.035631987727681634,no_OA
0.1565184980244306,0.3398885997093547,0.302095898398837,0.21198892999000205,0.4502049263698383,0.08015196800989562,no_OA
0.18224926369344738,0.358675347972321,0.31383642465410644,0.19826092847683288,0.5198850142583183,0.07282204804492926,no_OA
0.35458733901297745,0.5492430813985256,0.17429252682933105,0.1330342137607197,0.38213755879653294,0.04206465011033728,no_OA
0.38549300752513704,0.5572148003604811,0.21038241055318407,0.1493605781546906,0.6041788216528521,0.04907233072664504,no_OA
0.3940951356691704,0.5482463796006651,0.22471122768748564,0.12189265494793464,0.5401684666567256,0.03742620568003955,no_OA
0.18346458088346412,0.3814305718028013,0.26671179331851447,0.17182680912540768,0.4727838706328168,0.0594724867820138,no_OA
0.15677364615431372,0.34241927625526003,0.30606384437816114,0.19875699401632,0.4676259453479246,0.07307944364278139,no_OA
0.2871778053744424,0.48113462890438835,0.21180658203972236,0.16080364353561108,0.41799156859208964,0.05430160346341808,no_OA
0.2965723068161167,0.47775603499711244,0.24222641162432312,0.15161941690543787,0.44654709163869066,0.050107060800041035,no_OA
0.324680394769815,0.5292287685704138,0.16968690015488808,0.0820140587713385,0.5970649621554178,0.022566179408828498,no_OA
0.15323487635268063,0.27348041131609097,0.483772465666225,0.3659723671335665,0.6819104016661942,0.18281931967157186,no_OA
0.18127026453369932,0.3516082808934935,0.3490932781115019,0.2266887944907782,0.7094578288173509,0.08827799331193256,no_OA
0.20930704982861004,0.3933620194818555,0.30642678552223934,0.22873117840445176,0.4285629892437945,0.08963281657770532,no_OA
0.20012995529770447,0.3911307531461829,0.2802213286764028,0.18942243334081285,0.45039815834153835,0.06829821200579571,no_OA
0.3462625736320128,0.5264731246269256,0.18905615430964073,0.12706328712684975,0.3814812034686286,0.03954409619947354,no_OA
0.36700950449266434,0.5215218739322314,0.2366458161821796,0.15964966853087045,0.31853085009861065,0.05376635623140023,no_OA
0.28527649106860764,0.47347284603195156,0.2317818794272275,0.15371006798063122,0.4165124143106004,0.05105073702234494,no_OA
0.2270718670752983,0.43445415024270834,0.22580668890626032,0.15933826640942164,0.4141700865488425,0.05361885339050989,no_OA
0.18622771072108502,0.389182909687312,0.2574216270675642,0.18364332465385638,0.5195587959140084,0.06527445184251329,no_OA
0.18938195016497358,0.375107132810869,0.2776543060995147,0.20201138013399791,0.3702140086094986,0.07478510159170319,no_OA
0.17053742890549536,0.35778580462522824,0.29852965336023696,0.19187085412885432,0.5145336483381849,0.06948464124204051,no_OA
0.30513420459618845,0.5032836093924522,0.18593755029983028,0.11530491426372425,0.3891873117628802,0.034764263914009386,no_OA
0.30533193586890967,0.5192645773984044,0.1729418871641305,0.12517271544672984,0.3352107995282061,0.03873533843559107,no_OA
0.282414958526286,0.4532796784938224,0.262106921220124,0.17334973789242988,0.3325288289020724,0.0602429995938912,no_OA
0.243723012801313,0.4363169066237202,0.23766804743646108,0.15415090433907883,0.4351462047114838,0.051262035034949145,no_OA
0.2281954666804561,0.40923530091121024,0.29622767457937327,0.21982754523822026,0.42040508073217314,0.08461089688750485,no_OA
0.26765764225449895,0.4683422655881491,0.2073726956848243,0.1572074036906055,0.2843788724988841,0.052816727839631754,no_OA
0.22328812595320652,0.42163627887254157,0.24544271281379582,0.17619598272063666,0.3380192272529511,0.06172902353873191,no_OA
0.27368453169795054,0.47207049150628083,0.2158483494182667,0.11056241888311039,0.587473895209043,0.032937242460328295,no_OA
0.32581339615664173,0.5208084940715969,0.21060560918168802,0.11901943400666817,0.5125579107656051,0.036295635747908644,no_OA
0.32332084478817946,0.49976344262061273,0.2170684678798529,0.16682419008957425,0.26191995553810155,0.057253071398760035,no_OA
0.15351428053464453,0.328624984963461,0.3344412809507952,0.1958594912438865,0.5353701334995472,0.0716479483816126,no_OA
0.4343158040972298,0.6190408623743409,0.13144169247623705,0.09698511145208341,0.3109419002533937,0.027839763348627304,no_OA
0.3199040823619842,0.5095023560993057,0.20240946072013166,0.16561408764419897,0.2623893338431261,0.05657748170664039,no_OA
0.38231718461129094,0.5552892179412279,0.1877007367168021,0.12888587735401333,0.3370519507544945,0.04030572774477568,no_OA
0.4071353742635693,0.5969764508076469,0.13934672157460604,0.10739172097448096,0.33157409005264254,0.031751360266292425,no_OA
0.40056520382135863,0.5812289824596304,0.15267347533910225,0.09227625235556874,0.43931934511133813,0.02615635679993534,no_OA
0.36788143714831373,0.5504216464042335,0.17678958907408404,0.09595386435676279,0.47997770924924915,0.02749719948108758,no_OA
0.18505740341537916,0.373934762255089,0.28656379820359557,0.1747899971382402,0.5063633440634326,0.06091353045138114,no_OA
0.12618519022634522,0.2931851314984755,0.3673655658630982,0.22017274318713123,0.5399836848411582,0.08462608703404101,no_OA
0.07190173072761571,0.17839815209036003,0.5900330152259203,0.42580965403206916,0.6215173124828406,0.2329025654966312,no_OA
0.1697715032615188,0.3466785961261267,0.34197092081045044,0.19436215899002687,0.6249205770978221,0.07079299311062841,no_OA
0.18740019520190637,0.38972161597947513,0.26329989983997937,0.15805449647382505,0.5434169649653958,0.05298741454288262,no_OA
0.15015814349627585,0.3346705614784424,0.31215947762312746,0.19112465901934025,0.5589082325286616,0.06905705572318127,no_OA
0.2713940445338753,0.458459379873787,0.2371129884909654,0.14588965225245412,0.4599805431987646,0.047573076531021885,no_OA
0.24910808261659992,0.4222229546420007,0.282400351599692,0.15413335508490347,0.5365516501770118,0.05124168724183071,no_OA
0.4295021367626515,0.6272379113686521,0.11911913229346505,0.07665064681280911,0.5553424806746805,0.020764508645412745,no_OA
0.4154107760839291,0.6139020921170426,0.12839070939107855,0.0812684733504041,0.5584228187710327,0.022346131389055376,no_OA
0.25572331030826906,0.4559652177833247,0.21753118973246088,0.1418152717407121,0.42347524228908384,0.04579867241945195,no_OA
0.25098300415252933,0.4472864238211122,0.23228553013909659,0.14974752653422677,0.4724480734258549,0.049295660717912256,no_OA
0.18006430367671322,0.37446746276709925,0.2906946166603215,0.1593102019195414,0.5682289983629524,0.053569273653225176,no_OA
0.15873006524945585,0.34242727939284856,0.3081478872723845,0.20283245441494493,0.4922692125505262,0.07530786706274613,no_OA
0.17093024235131363,0.3445388842289464,0.34181759015979496,0.19292693602182162,0.6018543374819012,0.07008939722687081,no_OA
0.18994812988527568,0.3847121306264604,0.2722486765375589,0.16215462990753246,0.5727680594810214,0.05491135082459727,no_OA
0.1852103223095043,0.3657656937112321,0.3069640350834849,0.18980013756621508,0.5474388725147566,0.0685506023373438,no_OA
0.19611145178189693,0.3662826857821228,0.33886702553103776,0.25556437979828694,0.4195525056758331,0.10546338995764462,no_OA
0.2690815815841629,0.4673244068551691,0.20025291934020395,0.13704749420659637,0.3794417820790646,0.0436992660670523,no_OA
0.2584324639907508,0.4599551605816919,0.20359108084173838,0.14123280161712423,0.3523223839358204,0.045479491813910984,no_OA
0.14981540236130844,0.32275995994030726,0.3457361915597712,0.23056145957151167,0.47862640822995484,0.09051054127231765,no_OA
0.17093166499057635,0.35175218483917775,0.3109068667219539,0.21616235990898566,0.4513334140727362,0.08239878444044148,no_OA
0.2049527882832128,0.40705581757493575,0.24024531112842218,0.12997949581027415,0.6753180973525306,0.04069280402296538,no_OA
0.17973714843414648,0.3727121347567582,0.27314064530455273,0.15908509564243686,0.6014702969607338,0.053462732755906996,no_OA
0.25653377142690376,0.4608638226321711,0.20449884970808074,0.12901066942365094,0.400349070238389,0.0402867983098194,no_OA
0.2338799569488769,0.4341704367596208,0.2264369426688665,0.1557725259693538,0.3382860201914241,0.05197462694947786,no_OA
0.08467389655128546,0.21799261120858449,0.49263620039703615,0.29657969252045935,0.5407667061536493,0.13192200531657802,no_OA
0.09145180364287245,0.23177759412684557,0.4628612297768021,0.27405605310630754,0.5148430951500639,0.11704391706091602,no_OA
0.2539906806670051,0.44118599848519197,0.25906193675383826,0.12672602507518663,0.7018270400592747,0.039403743410575204,no_OA
0.22001131043620387,0.42303473638287975,0.24651043032255637,0.15246620276339298,0.595595962222921,0.05046806694762714,no_OA
0.24824379548339306,0.39955265788145883,0.3552718974268474,0.2381398462754876,0.6619616197626138,0.09493440313755883,no_OA
0.3597925931013459,0.5360472705726687,0.20467598298604373,0.13560854211484588,0.5532080956679675,0.04306308957801736,no_OA
0.20033344106726692,0.4106622196434649,0.2252831614968055,0.14301176813224084,0.5164824278013198,0.04624329860912075,no_OA
0.08181765441581498,0.22567188578798325,0.43957165479296256,0.24882333035652346,0.8370870685623096,0.10128095922897996,no_OA
0.16591643245997087,0.3729259148092891,0.24631285227295974,0.13649479809976858,0.7182012136096199,0.04343751765618585,no_OA
0.18283601147098413,0.3433818103805101,0.36525803609593455,0.2480531658094904,0.6192181550925805,0.1007997509442958,no_OA
0.38105061854247285,0.5863258251586456,0.1179131115003989,0.09663044876534152,0.35435448470480657,0.027705847201425514,no_OA
0.434118690129903,0.6293192884156373,0.10793665719715217,0.08053046728605154,0.3697310298318381,0.022071237721667913,no_OA
0.14572165942480644,0.2378533251562837,0.5840495139986618,0.4601800941992825,0.7702183131505134,0.2642962976588935,no_OA
0.23129974707706116,0.39300258935359383,0.35101096390866593,0.24640051696854268,0.7057901831610448,0.09994230189455168,no_OA
0.2025975953576036,0.374471759303766,0.33302771706251066,0.1892837782911431,0.6532797307916561,0.06822655787372625,no_OA
0.2638732518992381,0.4544172567977886,0.255556090741452,0.12971774994366445,0.6001208698049741,0.04063315261790404,no_OA
0.22099647793234128,0.3928695285614687,0.32903888431828776,0.2309713923936044,0.3874548958208062,0.09079200044831894,no_OA
0.3313177838746925,0.5072502887339811,0.2542901143775116,0.17035690303646503,0.445209027365257,0.058797273726283635,no_OA
0.06429330770544164,0.1664414129413076,0.6000390493659923,0.375434148178995,0.8335887609879519,0.19028745846130043,no_OA
0.16815772147289734,0.34538535977439805,0.3314571337991461,0.24769132382867262,0.35956523180798877,0.10059301974274648,no_OA
0.13920806495570343,0.3149676985842556,0.3493449770203423,0.22158605894531078,0.5086395472790055,0.08554589298096608,no_OA
0.30108923443011193,0.49748677092210686,0.1836845669141578,0.14189085976183333,0.3296465701527926,0.045832188562935,no_OA
0.2312837934255664,0.42343726422080513,0.24191438803055731,0.1857219840588937,0.310021717640462,0.06638699584192123,no_OA
0.1826544726973054,0.382017344025633,0.2468666802102738,0.21068082285970305,0.3212101272314845,0.07965080514089057,no_OA
0.25975412433966855,0.4592805033854958,0.20075619478959217,0.15883180481624434,0.32470074963015644,0.053335834287275265,no_OA
0.28378405061594697,0.4637636720939032,0.2421468729394779,0.20506447731593827,0.18846761391526073,0.07652941069980715,no_OA
0.250981736097607,0.428040407466091,0.2592538815385419,0.19112615060991237,0.23766777077427426,0.06915877625343374,no_OA
0.2670862506199664,0.45457942532358303,0.22812036589737084,0.17145113936189924,0.2789007660964549,0.05932871271628796,no_OA
0.19268676315948516,0.399759462386208,0.23212543818050824,0.1757208472765904,0.43078614616343885,0.06135918261128168,no_OA
0.37363869763690954,0.5698334997532433,0.14967104794256636,0.13167313090214214,0.3393834124052955,0.041457674018472924,no_OA
0.3264267532274628,0.5255085560084449,0.16737315931620833,0.16146855281180747,0.2933374018952116,0.05465072606008153,no_OA
0.3077105503649487,0.5038005144808435,0.1955378394206858,0.13158550026590068,0.4143281508018173,0.04143838765656757,no_OA
0.1739288771350576,0.3415316614771515,0.3571187509615096,0.2101199550325584,0.6639009586022954,0.07911101521415187,no_OA
0.24753003923216158,0.42303412775462207,0.29948793396676066,0.1817763379171695,0.5336635133949991,0.0643784676031337,no_OA
0.08039166296850325,0.18419651960835587,0.5802426925697644,0.4036597357307581,0.8050588316699071,0.21367287450746955,no_OA
0.47118472614551704,0.6587657536187461,0.09018651689377438,0.07502039177795497,0.3098031038965983,0.020258803903708898,no_OA
0.44008969922977825,0.6373677047566726,0.0990599978175965,0.08681141292182873,0.28269973657264613,0.02422563352920276,no_OA
0.2829894900551936,0.4654787571153293,0.23948440219113198,0.1736482942155114,0.31731933410668467,0.06043207371422183,no_OA
0.24873468502710713,0.41910137208608605,0.30165644397983304,0.17474018330188548,0.4534878847139547,0.060888635577169996,no_OA
0.24586133301666993,0.4232946343568798,0.26732524286199066,0.18659280997343605,0.29956132521353035,0.06691951608170806,no_OA
0.2582141609541401,0.4646449189555533,0.18862866260729583,0.1337550450879769,0.32886558127591775,0.0422927473169429,no_OA
0.2012224987614692,0.4013758277546499,0.23891392298806702,0.15409708827910654,0.4396292852251502,0.05117593226372804,no_OA
0.2334804462523475,0.43900881183581236,0.21438009477830278,0.15351294986160471,0.42468849366796696,0.0509223136401317,no_OA
0.07932596743496584,0.2064486359181601,0.5034152750039449,0.3286703692952523,0.4777659894839639,0.1546850869535647,no_OA
0.24788041626490617,0.4498549260400136,0.22974062577804777,0.13372732271417595,0.6568745325850599,0.04229054990227095,no_OA
0.08456028424279563,0.16549120839833537,0.6493911103377612,0.4954005786136255,0.7164402378410998,0.298094349079501,no_OA
0.14243496428361463,0.2776505801073072,0.48426812964453225,0.34737970056152456,0.5883178212024401,0.16844458511295843,no_OA
0.2318351168747058,0.4255671112059963,0.24272448940404934,0.1627842646414834,0.5884342459360276,0.05527165745033905,no_OA
0.2589205793563116,0.4563094391836761,0.21621243631663123,0.13174562702116924,0.5583493584947918,0.0414989534936547,no_OA
0.14699606155074368,0.3292471284075755,0.32570760030333923,0.20093512951676654,0.5459949974650025,0.07428379021970656,no_OA
0.2364071913990823,0.4442042221553641,0.208091685429881,0.13255645304663025,0.42464226769068386,0.041773307785441534,no_OA
0.19725047915694502,0.39291531375618755,0.2603044761390525,0.16841314556963285,0.4117399728752646,0.057867893691803264,no_OA
0.08217530598964576,0.20620457075280701,0.5199232753922621,0.33563017576137055,0.7076779189557085,0.1595882988971222,no_OA
0.2651867604304083,0.44892684670439015,0.2651762810807884,0.16810075476565775,0.688225788403486,0.05771553174729071,no_OA
0.37393919548392607,0.5776164619573976,0.13893972931895004,0.08829805227867574,0.6267981260263262,0.024731965983738967,no_OA
0.25055442563988845,0.4419088467272843,0.2440521834682382,0.17281721514183276,0.40660284639356487,0.060129451402504065,no_OA
0.15212895946909086,0.33362360223956433,0.32526973225013844,0.16391879567161569,0.8170029380526646,0.0557456246660055,no_OA
0.2400316676871527,0.41043333703650314,0.29359208116996305,0.17657985300810206,0.4427446735350091,0.06181471618677776,no_OA
0.13782432709494513,0.2772104808145765,0.48512190406468114,0.31767028406750875,0.7391316937807955,0.1466647548687461,no_OA
0.2023473351677128,0.33695264328898616,0.44344022495403246,0.29599681493122953,0.6393247670647888,0.1315250749231274,no_OA
0.21596143562912962,0.40579180385353014,0.26482113813591246,0.19172164000687417,0.368553110373328,0.06939120417243813,no_OA
0.1410292178249027,0.3239897543977641,0.32410768725339223,0.18745538610267512,0.5808075881348028,0.06723522961797485,no_OA
0.13381501294423231,0.29983917177731056,0.37775184920129046,0.22578890445968727,0.6049542880601567,0.08780341406267224,no_OA
0.2585904638025672,0.45487199307673304,0.21396945387218602,0.15278080525029916,0.3555824127547564,0.05058894215128814,no_OA
0.26108525706517477,0.46697370538327415,0.20118336107374912,0.13936897928346856,0.48249687051340906,0.04470555298377734,no_OA
0.23071470583482354,0.4297718566620306,0.24327999038884496,0.17444599582079165,0.4509763650636532,0.06089091689996246,no_OA
0.32507712825547386,0.52610009457313,0.16030081941374608,0.10002306271874437,0.3618414549822302,0.02896781877400527,no_OA
0.3773546919612524,0.5428947103313324,0.2389829072680345,0.13404754658104254,0.6343131113767846,0.04239269842990441,no_OA
0.3443232215536447,0.505047895603234,0.28331148576209597,0.15331817537594264,0.6005207528079961,0.05089769312037928,no_OA
0.179704547354953,0.35939211491650414,0.31327963814067217,0.16847709074215164,0.748041925329813,0.0578905016959596,no_OA
0.17049616807052673,0.3662976976155519,0.26954956354891824,0.1673815886351326,0.4853073540843354,0.057406735131382856,no_OA
0.16755090133998124,0.3682615059768362,0.2681394621636458,0.17682714629676718,0.49444814449082203,0.06193926178266183,no_OA
0.20958635264621028,0.39651988794607435,0.2897945737327128,0.23150708530512296,0.40997377738565555,0.09161228125848546,no_OA
0.1936612242368786,0.3573208330732819,0.36860944829056685,0.21168324763121008,0.8318837304229907,0.07995420628599617,no_OA
0.2922621658949231,0.48012490041809225,0.2450815397718178,0.13764584721450332,0.7450980103033551,0.04395193764685742,no_OA
0.5242633389949616,0.6958048127242613,0.09201541664112489,0.0604676292155478,0.4525012002975605,0.0156049395523819,no_OA
0.22703861912171608,0.4308880405113315,0.2240111118671434,0.15461923717757523,0.3892969606273844,0.051632738147214356,no_OA
0.21652647839635092,0.40670249989877255,0.2582899181750168,0.16340924520122121,0.4155989531048863,0.05563264105130724,no_OA
0.10380103837897264,0.23519238222448952,0.4851517438487364,0.3013596176464778,0.7804325060916002,0.1351469576192696,no_OA
0.24515768449630201,0.43995027974694384,0.26230601112858176,0.15908629746834382,0.6582101195374879,0.05346374827014765,no_OA
0.2084069033405572,0.3438210757378796,0.437718464632901,0.25157744099980894,0.5147768251555902,0.10304109036850582,no_OA
0.7607283434209633,0.8041248292758789,0.13936876461409453,0.09012886010763446,0.5399684332013995,0.025461658140843182,no_OA
0.6768709320179038,0.7771477102307933,0.11403893662764963,0.07054664508783687,0.5718677310146334,0.01889720903771528,no_OA
0.26678341619063123,0.4597711195713389,0.21746283585856707,0.12117979161069961,0.5363430150611324,0.0371227787154306,no_OA
0.23762560758391157,0.4400494741897851,0.22065068423052037,0.14866927903743823,0.47841648974264006,0.04885343343357818,no_OA
0.21374665326043116,0.4038445922016343,0.26689165057156417,0.19802993877579803,0.4241453217481555,0.07271809833511822,no_OA
0.4014524146749651,0.5902039695257875,0.14591595751690045,0.10532482507286212,0.4245892049261315,0.03091815981493079,no_OA
0.37175105332537994,0.5571184561521851,0.17240558030036957,0.11512017933027943,0.37367958258773687,0.034679867968745406,no_OA
0.25237225123911644,0.44487121467309326,0.2464704311257514,0.14400349648545904,0.46749319341360085,0.046702843929505154,no_OA
0.33369675690531075,0.5002135563654455,0.2491790692925845,0.16011909813364802,0.5477560749420458,0.0539657259795698,no_OA
0.1779260323428622,0.3222244615327913,0.40769628920185885,0.24086521620276377,0.6598490372585523,0.09659399746632737,no_OA
0.23197051348643208,0.40675774674564485,0.3256858800110922,0.20176739730033302,0.6444572390302049,0.07463587071021353,no_OA
0.23554683152948067,0.42437906186788504,0.2631525238700132,0.1898283193721985,0.44976716434362485,0.06853277899698071,no_OA
0.24392185112115275,0.43962260869854625,0.24308046101657965,0.1577238534785614,0.43185089269771204,0.052931634142163904,no_OA
0.32561525182361134,0.5246115476189348,0.17250364725545253,0.1028358195847485,0.42087945403004406,0.03000031875007983,no_OA
0.362981692682911,0.5726114032409471,0.13315110699741572,0.07483333515781099,0.5078158830838493,0.020166299055931057,no_OA
0.2824648898579033,0.49076534662239985,0.17882976167222098,0.12105983360193637,0.4057273264323935,0.03705803616130657,no_OA
0.21696816069076433,0.4149024163247423,0.23348673847851575,0.18016976281777272,0.33277745612948545,0.06357707740199457,no_OA
0.28310915539363357,0.43967782289582696,0.32756916074830433,0.1836019392855374,0.543051276932824,0.06528070318126257,no_OA
0.3159594051259109,0.4922911781636175,0.24136098027212305,0.12376826810608907,0.5374681723254238,0.03813360069509319,no_OA
0.2721040731964517,0.48197322019664085,0.18660885079095402,0.10538816973319223,0.5164349697553653,0.030941877540861876,no_OA
0.29646844823192675,0.49361633185849657,0.21532369285384578,0.1285521484230243,0.4502602951515763,0.04014128103215221,no_OA
0.07827924879298476,0.1738540213612133,0.6420574403668251,0.47839132232635506,0.6912932815511126,0.2814318087706371,no_OA
0.07839815049742002,0.18542471971897967,0.5965323697836055,0.4260978518070333,0.643667457942172,0.23301450514398134,no_OA
0.18099758325418036,0.36585794351124784,0.317919300085712,0.18966786414915157,0.6993260847093694,0.0683930588624758,no_OA
0.25408714036869906,0.45816115501818006,0.20551413297977894,0.1608566136825216,0.3351271227893196,0.054362061811746,no_OA
0.2554612898303714,0.47117875963964145,0.1736607797576315,0.1542838006009866,0.26953621926211846,0.0513345933965673,no_OA
0.24824178698211688,0.44551310164903063,0.22007621095644203,0.1341740084249546,0.4811194939380233,0.04247916046826339,no_OA
0.21809484648592836,0.40521701602454935,0.28086310357739785,0.1956315481146372,0.4321977443486482,0.07154366219342313,no_OA
0.32134614188268756,0.5142816097443104,0.19412645633255954,0.1374971565288873,0.40022774656369214,0.04391568303326446,no_OA
0.28082774159321616,0.47748483403370673,0.20573488526739214,0.1372155319661442,0.4105665896041914,0.0437904359723615,no_OA
