@RELATION knee_OA_GLCM_SOFT_ROI

@ATTRIBUTE glcm_contrast NUMERIC
@ATTRIBUTE glcm_dissimilarity NUMERIC
@ATTRIBUTE glcm_homogeneity NUMERIC
@ATTRIBUTE glcm_energy NUMERIC
@ATTRIBUTE glcm_correlation NUMERIC
@ATTRIBUTE glcm_ASM NUMERIC
@ATTRIBUTE class {OA,no_OA}

@DATA
0.21530140600182418,0.37948967951829526,0.2638399337508903,0.18291983851457444,0.3540448598932546,0.06675159510966748,no_OA
0.233103647032203,0.41353790411621494,0.1873977754881239,0.1649673767515782,0.6142694570956292,0.05878810930563093,no_OA
0.2154528162633486,0.3732695361784021,0.25831680804106916,0.1823166487372192,0.26668460819074313,0.06614082195707065,no_OA
0.19264339974979983,0.33523085265978103,0.29501168152798096,0.28419492239785166,0.5945685087115397,0.12668998998636757,no_OA
0.22496505378562975,0.34532402377930727,0.3477736488760137,0.27216367454114404,0.7630646845723899,0.11794410602280712,no_OA
0.17320346515306384,0.331784182980996,0.291158080179462,0.19971748002839002,0.4570304464255993,0.07520401066170579,no_OA
0.1445939942891461,0.3083194994762096,0.28104778623781546,0.20413602912276696,0.38939504438309097,0.0775167800701094,no_OA
0.13448906196637767,0.2772766402748582,0.3582038978799461,0.2338053109501304,0.39857422864740977,0.09421764425443938,no_OA
0.19810009364139997,0.3566916396780443,0.2838505028317936,0.17504956986784775,0.38368848801016486,0.06258572366894327,no_OA
0.2508008314015904,0.42741019108416367,0.19521409352192434,0.14083443211478097,0.35726871362125256,0.04688905657843748,no_OA
0.2160722787874425,0.38362824910468796,0.24769165557781006,0.170946578175887,0.36404543961689606,0.06092040668989383,no_OA
0.2343419829243774,0.4150354675137602,0.19374488491220812,0.11827063014640582,0.5487081363736181,0.037293464697154,no_OA
0.39714075364018303,0.5735520736458458,0.12733801565577454,0.10621329004852886,0.577081146859648,0.03262408992900889,no_OA
0.3388488379001003,0.5170637655790385,0.15273583903916196,0.13288480011852438,0.5736698107861758,0.0439194483395708,no_OA
0.22986915276204067,0.4009320363942668,0.2152415354438845,0.16164765082719285,0.6484337426887906,0.056720933510984964,no_OA
0.15449874763165133,0.31322739117914555,0.3050120561852959,0.1834927659471553,0.37123308558968277,0.0667796776696508,no_OA
0.16139327117847124,0.33063368651557523,0.25702777173984526,0.18331248279739865,0.3489386440642764,0.06682558466963416,no_OA
0.18146688702889086,0.3363092644455453,0.3220395361299935,0.2273540541830003,0.3783582620950787,0.09100398972729312,no_OA
0.3131118343824694,0.46952623795487813,0.1712463376542435,0.18579095612391056,0.644635212350895,0.06848771262605083,no_OA
0.41466787843153546,0.5720089933817318,0.14105312876859308,0.1243543267530936,0.4243047558666316,0.04031232213289135,no_OA
0.4256707703341269,0.6004568272025872,0.10227616606032289,0.06056632326967104,0.527065508708069,0.01636837911330472,no_OA
0.17541751991787569,0.33853458099577205,0.28832489745485823,0.17323734068813373,0.46812323189070715,0.062035145576294914,no_OA
0.17243824559115412,0.3291686012416021,0.28936534234049127,0.18632398043119042,0.4019836188205288,0.06828242695502691,no_OA
0.15286577981152966,0.28684564513085997,0.334060139163749,0.28283162653603133,0.7253930369685032,0.12508041857406407,no_OA
0.2903110810346046,0.4541962942784221,0.2036584488767503,0.1505114052684099,0.55609619234634,0.05197572694390375,no_OA
0.19446544000017635,0.34600469893430263,0.2863010360426649,0.23549287042260902,0.5738039835658321,0.09558886268647575,no_OA
0.7078415442798148,0.8096720546813133,0.030305524854013804,0.049752306257396406,0.4950761654574034,0.013132663551609074,no_OA
0.6625262698920434,0.7852555770188846,0.03260557998095184,0.0422536547554721,0.49661594737029074,0.01083319345923961,no_OA
0.2589441333911298,0.4286697380550831,0.22146649989354492,0.1323506042501798,0.3661997271938884,0.04301410568257831,no_OA
0.2151303455561367,0.3837693852522033,0.2513088466782225,0.15808514815609448,0.3843137583276771,0.054575218249101914,no_OA
0.18927503975810328,0.3436565851296386,0.29826365739115446,0.1932800217386964,0.35709148203622976,0.07193571530933314,no_OA
0.32197414947706166,0.49038660185207905,0.1901185663836559,0.1005364427185515,0.6198333905653048,0.030285433706110327,no_OA
0.28809949603098334,0.45782295138117435,0.18890676964698608,0.11428946801660428,0.6605668854358198,0.0357208886534643,no_OA
0.22338619530939008,0.40163865600929205,0.21217689462609876,0.15056448416996832,0.42992035714168897,0.051003467309497785,no_OA
0.3039963038409561,0.4743344140567656,0.19248681513559732,0.1369156717590213,0.5711636552666264,0.04574029868402012,no_OA
0.22404250944038312,0.35520111126502063,0.3095890663309586,0.22942303267641817,0.6325926483357536,0.091745478060153,no_OA
0.27624954223647735,0.43912074241450416,0.19412746432363567,0.16771902420689194,0.49621146117644244,0.05959745630157692,no_OA
0.21659865030163195,0.3797190019837402,0.2682234061100053,0.17966857645604073,0.3679190989406455,0.06512224464219504,no_OA
0.20867529591809497,0.3852025893703478,0.2109946425076277,0.1597220538034283,0.3945690343424404,0.055436774708002984,no_OA
0.2474665330273646,0.4310055947816984,0.18777611045634193,0.11052434770426112,0.6794803757773948,0.03408462262050821,no_OA
0.2786763219963638,0.45896053883139676,0.17932129314594195,0.0856666697550533,0.8831013761421405,0.02480738694839218,no_OA
0.2339251907228101,0.4037446856513196,0.23940852709557844,0.13752865090953542,0.3543176441920912,0.04529630283550394,no_OA
0.16175240006222863,0.32121328814930283,0.2886545511394598,0.19491356788389186,0.4544449050907783,0.07296962016876339,no_OA
0.2763281671700889,0.4278263864413149,0.22680607776929537,0.17460959333036496,0.581887428628588,0.06265930351251046,no_OA
0.29002414468956966,0.45541314541266575,0.1920135215993126,0.12674707431244464,0.6407578138464679,0.04090319446236411,no_OA
0.2608790897367237,0.44760593419095274,0.1672232291249188,0.11429406322133145,0.3937818899325967,0.035594700080017666,no_OA
0.2421894229424777,0.41976223392603407,0.19679798759548559,0.13021636029983719,0.5108419062540529,0.042192061082620025,no_OA
0.10401485854953246,0.20999296541125798,0.4719350372637714,0.4346673472513533,0.6595504189808278,0.24273738678370418,no_OA
0.09739686432967537,0.20956862029004045,0.4568181291715686,0.3891581940312197,0.4964768924780762,0.20336430887996063,no_OA
0.25388932913489615,0.4256121209403788,0.1920291720718951,0.17101999510381877,0.31740778758222343,0.061029517192277255,no_OA
0.19134695576626354,0.34670992892275554,0.3027461048507456,0.17672391776270713,0.471891125247512,0.06350658591127627,no_OA
0.1764183599582168,0.32498756339187285,0.3234451855071939,0.1778132804912977,0.5273777788572103,0.0639583790150694,no_OA
0.22685508277072852,0.40106784710577337,0.21979096612044388,0.14787711372337453,0.35586954920744074,0.049876711650388345,no_OA
0.1875928057646219,0.3432634054625895,0.30236666418032276,0.21253257206777199,0.32883712497162265,0.08223534115013627,no_OA
0.2602560820309908,0.4224780578733821,0.25443813994820397,0.1490003973622837,0.4363309252722896,0.05034421433412811,no_OA
0.23027142424433017,0.4009565208668854,0.2415762912644687,0.15499870404065474,0.3747903134184798,0.05309476018895115,no_OA
0.14942759960048901,0.30056985881231324,0.3177909986197671,0.23074505443664972,0.2795096729505279,0.09327799701849518,no_OA
0.26840135007803506,0.44236969373786883,0.19616039859989406,0.12635182651332266,0.3966605843129808,0.040703204296814885,no_OA
0.21748930348946116,0.38944011048305205,0.2222047970535803,0.1532009801374653,0.4379778295769201,0.05230632676124329,no_OA
0.21385649513893262,0.3728022962312608,0.27449100975325114,0.17472323963991748,0.44215566969126585,0.06241597316201594,no_OA
0.19277277878815768,0.35270528367377285,0.28856117254459324,0.17566941059466407,0.4994543155429787,0.06298207099663665,no_OA
0.22448556217402127,0.37747436808501633,0.2595409657182054,0.2419613544060199,0.6529476742562329,0.09992111292286487,no_OA
0.27560569339109847,0.4189065504758257,0.2613355336290626,0.20689303017923727,0.5235658099162078,0.07927007302994916,no_OA
0.3888168203989464,0.5434452510723422,0.16134206298806922,0.1258851890925342,0.406925539071116,0.0406143182468271,no_OA
0.33867698207926217,0.5071761558497155,0.16786642265313315,0.1045484484780344,0.4532920963134565,0.03187656219270016,no_OA
0.2502288215867932,0.4053682752061848,0.26857619824105994,0.18380998015446082,0.536346991679587,0.06695166527546235,no_OA
0.23853130377239612,0.40542740359695373,0.23077784273291155,0.13721538046814424,0.614230737373135,0.04543796717653459,no_OA
0.2687240596303155,0.447564337742388,0.18932111006087307,0.11314883519221924,0.6999240525542637,0.03518307441039763,no_OA
0.12871403780895568,0.28398618172926804,0.30694345232677045,0.19790661851583474,0.5655633352997921,0.07420483616978461,no_OA
0.13526076871148845,0.2942782761335845,0.30663616956281037,0.18615294842288166,0.43741489295108343,0.06810287720774755,no_OA
0.2536336177679089,0.43073756835780874,0.18616333767049428,0.12914034174027916,0.5950325010239133,0.04181835594877127,no_OA
0.24562406836276596,0.4225069267057865,0.1809860234671428,0.11839507486016582,0.6984947508201482,0.03742746712334068,no_OA
0.14888253633427978,0.2494663053397179,0.4324972634972941,0.3843989038952747,0.7262344460853479,0.20080890172566365,no_OA
0.154366938433734,0.3098589869399774,0.311795534210104,0.2534165040525617,0.309729444444569,0.1060091025663846,no_OA
0.1661904711097374,0.3232792165105963,0.3304448996850847,0.24610244898377387,0.4544529629314636,0.10231943639182106,no_OA
0.2676100346396451,0.4483206200165478,0.18627262507477924,0.12219450916595875,0.4085688129161724,0.03886929351001153,no_OA
0.2288544668287531,0.40112270657250826,0.2126886817498995,0.13947856792441188,0.4310456099178521,0.04608478297719046,no_OA
0.1626067356475422,0.33058313665023487,0.2681077439864513,0.17751586451779916,0.42803656339335994,0.0638325149201762,no_OA
0.12012716819190662,0.2464581013230471,0.41216857909085725,0.23823102197400764,0.6718737748670882,0.09661690307656594,no_OA
0.17841729502820408,0.3418253992171766,0.28156789542064387,0.15499602005695268,0.4900144908311926,0.05310235050693943,no_OA
0.22512300776259225,0.39982639496377126,0.19752419142197872,0.15830884113633914,0.7228100450206778,0.05473511116593992,no_OA
0.30417464241251907,0.45625180263920084,0.20056071681413282,0.19992404274751702,0.7518197019679337,0.07641016868033954,no_OA
0.3986095369477775,0.5724390003517207,0.11681197817155889,0.10076309344391421,0.46062478659935935,0.030561139839482717,no_OA
0.34136744853871465,0.5191493455028149,0.1485096638217134,0.10572614464342228,0.47993506778622275,0.032306133843092485,no_OA
0.30896465403004997,0.48164876189263617,0.18022581084876635,0.11519817108832653,0.3997807170241523,0.03612309397926361,no_OA
0.2449572377824037,0.41541651323422923,0.22995093057531604,0.1211009009285387,0.621587129396437,0.03847321003911383,no_OA
0.1734888946741907,0.3301836541911458,0.29455848168705345,0.20466207794330765,0.34194471762659295,0.07817396571932647,no_OA
0.14270929016120149,0.2813482670197889,0.3625580673916472,0.26296135231872125,0.4111840699277727,0.11194704751318381,no_OA
0.2165313536871643,0.39924912935387735,0.20280359329713568,0.12305941874922954,0.4877886998763622,0.039204786532275465,no_OA
0.14428218644834406,0.3031232745515867,0.2931099400081849,0.16868759487245055,0.6024955737339839,0.05961432276593791,no_OA
0.06193540185304747,0.09956441759314558,0.8007971631275538,0.8098906461829656,0.5887890896626136,0.6812440305868296,no_OA
0.04922824982025595,0.08968620983094752,0.8007345511326559,0.7805881912640604,0.4403666039658676,0.6388293663794784,no_OA
0.2966291217441972,0.4580735997771953,0.19100767909669888,0.1257706043128065,0.5570549819337305,0.040391158105721234,no_OA
0.31309896065507536,0.47356876829406536,0.19597458189047354,0.13251276863023354,0.4811083030649114,0.04315466345453299,no_OA
0.22689797940316475,0.39336034818694476,0.24246855344977428,0.16097828499569866,0.3664034210492586,0.05589565456241963,no_OA
0.20075812498414597,0.37509198745232275,0.24304917523724048,0.1621781008616207,0.47203780276068524,0.05645649275257325,no_OA
0.9174535197823328,0.934239938535232,0.025637049615286484,0.016556924527780986,0.7809646022070453,0.003996212696745421,no_OA
0.21153108901565582,0.37722312162186333,0.25950594835411844,0.1730194688816739,0.5512849394596797,0.061791677739889084,no_OA
0.17756761783002095,0.3318798924117685,0.3006131579764837,0.22078509821140868,0.5021509302334942,0.08700321315567026,no_OA
0.1333137559580414,0.2796016702273577,0.33542385349122195,0.2327942439091249,0.5188929323956533,0.09346094982884279,no_OA
0.14829023042907885,0.2980554977362917,0.3354304480135235,0.2123415384883548,0.41723602422295397,0.08213304496779336,no_OA
0.20609002279976008,0.3579065932684089,0.27695778090539425,0.2115117781971842,0.42017321839936583,0.08196222889115337,no_OA
0.21409731978037178,0.382760241513756,0.23674979966289775,0.14871522666177261,0.4605455221352635,0.05031693728718427,no_OA
0.21597324891343855,0.38240568445043166,0.2572718799911369,0.16263104804835216,0.39140723703261915,0.05688235395195369,no_OA
0.12064167280476519,0.26877438049798774,0.33857319223637394,0.21772880871988876,0.4457905199852402,0.08484065281694933,no_OA
0.005467466407297634,0.016901442023849328,0.9056400965125045,0.7497217722261622,0.6147424752529218,0.5944102417973571,no_OA
0.10509711591081022,0.23583252622488085,0.39743832724995043,0.2705859576266411,0.3281422646025218,0.11660355594471593,no_OA
0.13624977236918706,0.2907263334468504,0.3338877721349597,0.22002089745317227,0.3296918228123663,0.08635979930342873,no_OA
0.2504973948370169,0.42156993470967097,0.21852487986783073,0.132834476014142,0.44355991045736376,0.04349844466032578,no_OA
0.2102197478430211,0.37027007339660145,0.28438287568719944,0.1765563603506603,0.4516817768200296,0.06367540198307757,no_OA
0.05725477350189724,0.13242257984692044,0.5947853171486198,0.5162351490853632,0.6886322083258678,0.32023041269868885,no_OA
0.13744363243212782,0.2890726514406132,0.29521072404395976,0.26369418503412445,0.5939588712708227,0.11226254689803451,no_OA
0.32796393735060725,0.48825556552808047,0.18484492117509413,0.12063211236904797,0.4729108644841955,0.03836472056528954,no_OA
0.28925371297166214,0.4547616831985538,0.20941465423085556,0.13017768843861566,0.5358194684086229,0.04228955561410287,no_OA
0.3817771852119065,0.5713539856409622,0.10472743468806209,0.0706386654052614,0.43885789447926604,0.01964935914540485,no_OA
0.23239422137311133,0.4016357624197838,0.23550023926225042,0.12983431326457667,0.5153199851858001,0.04208581312172416,no_OA
0.2972906995496407,0.45766387541846487,0.21849462560120883,0.1179957879656478,0.4791673106745819,0.03715870782282665,no_OA
0.15658039525024392,0.28431143790066016,0.39195299488310487,0.32450142565884776,0.5826841930828369,0.1536226861520068,no_OA
0.19992909687586247,0.36942828511272685,0.2565746116360639,0.17087960705739896,0.4423276919337409,0.060734460188722805,no_OA
0.13038492807862162,0.2737888886611445,0.34935857623549404,0.2503600866137768,0.4496187226061523,0.10397857427059559,no_OA
0.2478444224028546,0.4231375170366126,0.21644974844772616,0.14650706777198869,0.3199467458988764,0.04960162662920521,no_OA
0.1896204515813774,0.3518294297498934,0.2890610411657879,0.2025392917642444,0.19083217106086026,0.07697528753902372,no_OA
0.16719358595498107,0.34148041562552234,0.2478054114782414,0.1717514886631587,0.36143173479953966,0.06100773883403682,no_OA
0.16042946345926284,0.31620935939793715,0.30975912283515483,0.19469736892931266,0.6190211911901068,0.07299875723442714,no_OA
0.24382610016384743,0.41227302951051026,0.23905858941285915,0.14713064597468023,0.565963708419605,0.049523385278921195,no_OA
0.24285290097225548,0.3991444060399837,0.2685751636390623,0.16589937277312017,0.3673133445118821,0.05830638900350785,no_OA
0.23902978026076033,0.4100570390696281,0.2000807749625738,0.17310765327155758,0.5416019064045634,0.06213532347530269,no_OA
0.2385835479884355,0.4136228109594092,0.2129852245786987,0.1291728473908288,0.6632194533990253,0.041802273449998886,no_OA
0.21693742394686077,0.3683498843208436,0.3238949549467469,0.18843019768125346,0.4835032183811194,0.0693033419463761,no_OA
0.1892131152320935,0.3612648402608203,0.2517895665104576,0.19014420040694463,0.30225222208422664,0.07043713190564675,no_OA
0.16053561523252308,0.3135675121771855,0.3097911368388646,0.20105189919053879,0.4404824564002133,0.07604555969584137,no_OA
0.2313212912496445,0.3894973292366729,0.28225608317091466,0.18489422680131723,0.37987085872007575,0.06821605184746381,no_OA
0.2791838922545731,0.40254316988183514,0.28223545313615406,0.27262208355215234,0.7837600689760034,0.11906754528278336,no_OA
0.2938257921612513,0.4537800351567607,0.2048633659115814,0.17779737939824186,0.5405796287660042,0.06468179221127558,no_OA
0.30281729061127793,0.4579555991530857,0.23201507727134998,0.13873014989888355,0.4840144198252791,0.04593700534331835,no_OA
0.26096162207974033,0.4324927150915786,0.22354420748936596,0.13201304443317818,0.4952279018261133,0.04296423703573832,no_OA
0.19724432520366592,0.36155091094177483,0.2700181483919738,0.16659634446614974,0.3417726511069481,0.058539640740017246,no_OA
0.27837547748572544,0.43543062643121355,0.2259234908741051,0.15862140031560218,0.4468733395209086,0.05485710594914821,no_OA
0.1882131048640957,0.332764012634854,0.30803819466407667,0.24111243112640968,0.48388421670959236,0.09887361302434142,no_OA
0.24569747234809086,0.4255025592194088,0.20555642380900305,0.11687829641519626,0.5358497760824369,0.036617485751552756,no_OA
0.19932065733870158,0.3680331659975211,0.2526093385116783,0.1540153384561186,0.4236582246702581,0.05257968384289814,no_OA
0.1974886160414721,0.3811803625307931,0.19100983753754328,0.13265864894515772,0.47707476366677326,0.04321174129775769,no_OA
0.19043758285095003,0.34508399767121456,0.28522004552916813,0.2144363967884375,0.5047234764052316,0.08321023751039407,no_OA
0.2806058976792021,0.460737638146966,0.181320885071054,0.13067101081708044,0.46713524817866153,0.04237093550288988,no_OA
0.2306926880877203,0.39614058748248726,0.25553100252302496,0.16004443470121493,0.4654947177082558,0.05556760432187896,no_OA
0.19135902300098467,0.36352598916774637,0.24942820574753202,0.16172723602263062,0.4609763088030534,0.05640017700171475,no_OA
0.24691045186067045,0.43612762969843233,0.18632503559571637,0.13156369781206556,0.402821950244836,0.042716261335180306,no_OA
0.3292476906462163,0.5286246681997208,0.12490275838196233,0.1043556455449745,0.34270996408818116,0.03189641269245726,no_OA
0.3919019826576003,0.5498910053434172,0.16494833039927445,0.07442161793596089,0.6501281600974684,0.02097677009302525,no_OA
0.21804565772575302,0.3806563974552929,0.27280691627066667,0.21110264847424226,0.5818373900397036,0.08291010268055844,no_OA
0.2879559823347556,0.46320171870773463,0.21554377330905264,0.12939843861476952,0.4679603201128313,0.04228805212842879,no_OA
0.26196921394390904,0.43018692992796115,0.22232463725947602,0.11787341710883742,0.5338841276683964,0.037206808477556974,no_OA
0.21769073475323852,0.3558551669356863,0.32756230086522153,0.2426808457263563,0.48429941132194076,0.09974526925489731,no_OA
0.25187275673357323,0.4187033505712844,0.22846246077467422,0.21132114592560214,0.4521949043918083,0.08236132626007402,no_OA
0.2160948926269033,0.3831252746463891,0.245170826474902,0.15173203917551276,0.4866160258309552,0.05172307923126751,no_OA
0.3153804548182184,0.48661866678074495,0.18463719535239673,0.12697684989260632,0.5176374096940852,0.04085662250525257,no_OA
0.1498657261818379,0.2870939727185785,0.37329155084587906,0.30689465319155645,0.5754333969996982,0.14136645425093045,no_OA
0.23580932465992643,0.4214644572155327,0.19176944453089648,0.16704031071573594,0.4367827367611265,0.05890340064487329,no_OA
0.20867165714581148,0.3572960678699949,0.283672055009379,0.2275379602324858,0.4072672766089602,0.09050191976199129,no_OA
0.20223339256839995,0.354169924794949,0.2825327319359283,0.22749910099302922,0.38756136536664165,0.09029173238433795,no_OA
0.28545747115899556,0.4543919534799111,0.21454794918216527,0.11994725480948976,0.5233799046389855,0.03794997037922314,no_OA
0.2008425646725242,0.30637519752101516,0.3815402292713621,0.3536230214379464,0.8352717357295804,0.17736188632801952,no_OA
0.2648908825023474,0.43665482917375487,0.18859237980916746,0.1505887117350601,0.514553704436669,0.05166975317735334,no_OA
0.1696146311079898,0.2905624168782883,0.39031112532309253,0.3431251065146033,0.5043270962176625,0.1679038294294893,no_OA
0.18168805683570038,0.31086687187903783,0.3917469066122632,0.2872255861895737,0.42055335796231164,0.1275168440961066,no_OA
0.25735918701786253,0.39555985550187966,0.29697472254338875,0.1950834870213033,0.6972369991906238,0.07299960951535754,no_OA
0.2365514688235451,0.3723413821633099,0.3188017401988802,0.21937678084765894,0.5940436240064216,0.08606955089977456,no_OA
0.15781381770624936,0.3104252905510172,0.33136113411966306,0.20779822168639817,0.3901179909233724,0.07951391785647655,no_OA
0.1431145049529966,0.2901426232238501,0.33937730337524386,0.20587474403368422,0.3963848599690864,0.07847995724558812,no_OA
0.08254954799982278,0.16234480086455524,0.5712156217107774,0.511699476430501,0.6320370038376633,0.31586276572250604,no_OA
0.12248093089983901,0.242163481290026,0.4140564076657066,0.33561488998633343,0.5499706318762649,0.16199876025319804,no_OA
0.16916999111190073,0.2592744820792504,0.48026592664449674,0.4599373111501491,0.8204272595805681,0.26679520407104623,no_OA
0.30809065038534167,0.46683065704081694,0.19692606784025232,0.1628356721971405,0.46268611817417626,0.05743307386573453,no_OA
0.43837394403789504,0.6090689026590814,0.09647250300439716,0.08360161005077127,0.47964340727314353,0.024139515122754956,no_OA
0.21058506511748748,0.3672060589424797,0.2828726391285251,0.17695733367485889,0.3856220962426623,0.0636988221224611,no_OA
0.18914268093314063,0.33726741196707977,0.3330522610845176,0.22285641450909427,0.367231712507883,0.08793560241508254,no_OA
0.19740610331761238,0.3724135185142079,0.24690395925627687,0.15896795177169865,0.4439731515821618,0.054891549723233554,no_OA
0.14767383372522547,0.308552819316826,0.2999292064034218,0.1792122358799722,0.5306549489011627,0.06466192197204752,no_OA
0.13258830137515654,0.2866645561200052,0.3280077564001449,0.19125585270613454,0.604821731645832,0.0709650995915322,no_OA
0.2390762354449278,0.406942681435131,0.24146506468131831,0.165202993724476,0.32901230148710975,0.05807970268295,no_OA
0.21863883813670365,0.37877606009916787,0.28643911454788773,0.19382395821681525,0.26777122253221564,0.0722783309026385,no_OA
0.03758015513247336,0.11182231028838924,0.6054742569486915,0.46741228304296983,0.5464650590783792,0.27125374721478274,no_OA
0.2978758600852608,0.4896502723727446,0.14675992593560297,0.12699224696533823,0.639310710905961,0.041202793691575285,no_OA
0.2132409871828837,0.3726040490701591,0.283951174630525,0.19473807600663134,0.3757609002183426,0.07254510551462345,no_OA
0.1401749400903523,0.2832039198146593,0.3556559130078858,0.24325820087895722,0.4499183647264371,0.10015087523881973,no_OA
0.2346864884879331,0.395771619639805,0.23943371739268557,0.18333765497746524,0.3883720326844951,0.06738925289924258,no_OA
0.2629046994483179,0.43363092589485996,0.21024021124939876,0.12668549614450908,0.41935475208234574,0.04085886900545234,no_OA
0.29224309726788866,0.4649759958940227,0.16115684104278896,0.15127025673200917,0.606966124376637,0.05185310291788517,no_OA
0.39797231225637975,0.5740906133095327,0.09164781240483813,0.08467371524902587,0.531985800242951,0.024833054821629712,no_OA
0.23710787312501852,0.40553464011206897,0.23338991667259815,0.12524718211116137,0.6086780659641482,0.040169149204204835,no_OA
0.20566316015765557,0.3703429705240723,0.25219195458061117,0.14717844563115517,0.5429940692012993,0.04956374816482324,no_OA
0.24120894257314113,0.4321106546358833,0.1681058867434906,0.0978047393126654,0.7575580902202744,0.02929181792431471,no_OA
0.25446027297550533,0.44498345049299837,0.1778691540955232,0.1078247061558818,0.6851516864297519,0.033101568617565,no_OA
0.21953894376162986,0.38818575152462764,0.24255447951067446,0.15442397679934544,0.48234366096453185,0.05285867805759209,no_OA
0.15606891671066747,0.32240713898487805,0.28790777298865533,0.23614332628041756,0.2555537948321628,0.09574379346904163,no_OA
0.16468329209493748,0.307240211478121,0.3539460202803193,0.2725916940607986,0.23048226433327462,0.11766593481087372,no_OA
0.229157672032603,0.387665845390033,0.21617322035389633,0.2208362908211659,0.47196274309974046,0.08721500438014729,no_OA
0.34997761299795715,0.5276563018656951,0.14452632853681116,0.11061611737884236,0.4169699135542875,0.03429482959363686,no_OA
0.3432765930496208,0.5357134358872757,0.10991577439603176,0.0940567358869201,0.3713139130674078,0.02783641111419186,no_OA
0.2697014749060468,0.38583708142957973,0.3102508172515658,0.2866199066313829,0.5299208768447342,0.12805497267446703,no_OA
0.36900273002492884,0.5107137790063054,0.1735080665982265,0.14376460274159303,0.34739771209322645,0.04828111837352492,no_OA
0.23989725457741212,0.4127727915567485,0.22803596008990892,0.15245255111878264,0.3380296315378296,0.05201168396375411,no_OA
0.16443663889265847,0.30643864540767285,0.32163787799715293,0.26289341350318,0.6325396039854926,0.11216202026780851,no_OA
0.31038133597813233,0.49251946096156574,0.16148049655508143,0.0899260440662728,0.5249279539151978,0.02640102809285073,no_OA
0.05227922104766777,0.1235330716018592,0.6081844137081414,0.587688841948224,0.6465835479294372,0.3948873252774557,no_OA
0.1490929795487515,0.2846084123128988,0.3587778397728737,0.301565320386006,0.3592394999116941,0.13751031816288029,no_OA
0.013128394149782091,0.0437543682262658,0.8021125844259293,0.6931805048769539,0.5880346235793581,0.5205229333440861,no_OA
0.010521796315917126,0.03679564386018719,0.8224189488780368,0.7139128128408705,0.5925618991138585,0.5469403340271912,no_OA
0.3365061706246542,0.4997304465260237,0.19364697731681255,0.11290868579493812,0.5385099136132887,0.03507293821626001,no_OA
0.27940513966604724,0.44566885521564725,0.21819937244579826,0.12470129152976916,0.6861339918241711,0.03983346447437383,no_OA
0.37015703561513097,0.5334098648913134,0.1628646978518997,0.07455593355771276,0.5451788214773072,0.020960856542245294,no_OA
0.31714804856586953,0.489351188234721,0.16432257718753138,0.08795683075922212,0.49508612195328183,0.025640067804233547,no_OA
0.3069864637478495,0.4864197940678082,0.17905468532803723,0.1263287022666706,0.498025461731979,0.04072424951152778,no_OA
0.2889411381671551,0.4699525267942757,0.18262037802815648,0.12399461639021642,0.4266852554764962,0.039879814957662504,no_OA
0.3552670984836544,0.5148672595936463,0.18476045680563322,0.08936417229456498,0.6111017695143534,0.02612482825062398,no_OA
0.33934063152234,0.5162795654431904,0.1460749944722501,0.0873975634667859,0.5706119565062722,0.02551065634772019,no_OA
0.31515584126807683,0.5115273822771799,0.13100072284114458,0.12308674389182589,0.4267780179786947,0.03918703396088588,no_OA
0.2631626823503486,0.45768767607167815,0.16094058993502866,0.12103565095719343,0.5607218323526566,0.03881303307056197,no_OA
0.1685594165744954,0.3203647287340531,0.3186073988005249,0.19388297308216607,0.38907975049394244,0.07227618474693953,no_OA
0.20453661545637658,0.3850257428982131,0.23480763342629266,0.18558720031208803,0.5820786048785451,0.06873956591726468,no_OA
0.2345551152712787,0.39968482675672823,0.23283755481919902,0.17776539006816788,0.44339331084728684,0.06404095273430908,no_OA
0.12828583285320627,0.2776096702195825,0.3243094542029932,0.22295949055626574,0.5717695694825303,0.08791211677267562,no_OA
0.15797308653003728,0.31620698911717016,0.30458273694438276,0.2051270575368922,0.4605583865455628,0.07819241169494635,no_OA
0.05772583156462002,0.14856675564425084,0.5621011560920948,0.4151467013347811,0.4201909048570296,0.2242831662637551,no_OA
0.1999639651313333,0.35878137418949196,0.2886832123536681,0.1571017687235995,0.5464493750875885,0.05401728058835964,no_OA
0.17064937181605228,0.32884348469250013,0.2986711875848509,0.21326143322899765,0.3316333337739812,0.08271345562389985,no_OA
0.3324634235526833,0.5194286263627961,0.12939634415656778,0.06993114738734368,0.5761655193405596,0.019408470278772415,no_OA
0.15160371098865594,0.30678060678140995,0.30773314177391853,0.20797188725146376,0.542591736093351,0.07961432240798876,no_OA
0.21275383959497196,0.3456855817461221,0.28707695416931833,0.2480903181469401,0.8272071554350187,0.10435929235923383,no_OA
0.1484516867161897,0.26323010358949295,0.41001533381992383,0.37294531726458763,0.6363451676766108,0.19321783960991185,no_OA
0.16623702802286616,0.33566230972268796,0.25376544785539723,0.15948657253191773,0.4902354017394644,0.05510694119122196,no_OA
0.2137501784920915,0.3801396784468315,0.259043863555631,0.15868920798070518,0.4274382539282922,0.054790880418780025,no_OA
0.19614815124781354,0.3561549238992334,0.2777751740306206,0.20553311896764864,0.2888300843128364,0.07836418188903929,no_OA
0.175400268865939,0.34014169951795925,0.2758861082700407,0.2115012180826863,0.2779188536661467,0.08149017207532225,no_OA
